date,crude_oil_wti,natural_gas
2018-06-06,-0.012130563891592018,0.0020739044865935984
2018-06-07,0.01867200847154138,0.011672002903047513
2018-06-08,-0.0031892971485785113,-0.013745907389641134
2018-06-11,0.005461188032305954,0.020209551309533193
2018-06-12,0.003925750746586666,-0.0033967392879066974
2018-06-13,0.004210514179824164,0.008132938101824475
2018-06-14,0.0037444813059607446,0.000674714954919046
2018-06-15,-0.027739586485863523,0.01904188496383696
2018-06-18,0.012069521497501344,-0.023774800907184108
2018-06-19,-0.01191579620031723,-0.017433317680636332
2018-06-20,0.017518941736223727,0.021828933051556865
2018-06-21,-0.01032189331350062,0.003704304012007173
2018-06-22,0.045340316494662865,-0.0101352125057436
2018-06-25,-0.007317462573566154,-0.007498275027371022
2018-06-26,0.03535462275176336,0.005458831036790699
2018-06-27,0.03112824909736344,0.019208732399040238
2018-06-28,0.009438478061228498,-0.018868482030698124
2018-06-29,0.009485228091106789,-0.00545705044579501
2018-07-02,-0.0028361026349797824,-0.021431873231911563
2018-07-03,0.002701202962933401,0.0027913127610198394
2018-07-05,-0.016317970638201288,-0.011564871719392978
2018-07-06,0.011721554106192324,0.007374975345231832
2018-07-09,0.0006772153573633642,-0.010552321207906154
2018-07-10,0.003514495883498062,-0.014245241105137252
2018-07-11,-0.051641391330616813,0.014598759761563999
2018-07-12,-0.0007106165132889648,-0.011375901300538466
2018-07-13,0.00962226592240436,-0.016219435638583038
2018-07-16,-0.042431109076140665,0.0025403640167874107
2018-07-17,0.00029387795937410675,-0.0069103941681278955
2018-07-18,0.009938700421820984,-0.006958480201821187
2018-07-19,0.010128822552714434,0.017486819797125075
2018-07-20,0.014294125784229126,-0.004343142503311355
2018-07-23,-0.03715642059626159,-0.013143677293813596
2018-07-24,0.009236885140638088,0.004034539220733127
2018-07-25,0.011319325768873434,0.015616798665585402
2018-07-26,0.004463293715968441,0.0018001358460570161
2018-07-27,-0.013304580180562207,0.014994945481921781
2018-07-30,0.020746959616493442,-0.008898473222552303
2018-07-31,-0.01972841180209329,-0.005377272858699439
2018-08-01,-0.016126994104835788,-0.008664374785408878
2018-08-02,0.01903139560149259,0.0208116908508346
2018-08-03,-0.00683889505981519,0.013053613281055854
2018-08-06,0.007563734568471767,0.0024505419937314718
2018-08-07,0.002315763552803334,0.012854156312346914
2018-08-08,-0.03277048388594873,0.017790345268569763
2018-08-09,-0.0019439988598822337,0.0020325353065712326
2018-08-10,0.012198897580101177,-0.003729422229207691
2018-08-13,-0.006378428858918981,-0.004766756997255753
2018-08-14,-0.002383732285778536,0.009848964991421882
2018-08-15,-0.03074833275385607,-0.0064418099910943764
2018-08-16,0.006898118010571065,-0.010944043765646535
2018-08-17,0.006850975539922858,0.012982794659463679
2018-08-20,0.007858535644195514,-0.0016986973235899748
2018-08-21,0.013754113929317757,0.013173652534253556
2018-08-22,0.007543888149947107,-0.008086273505271763
2018-08-23,-0.0004421663976104578,0.00270266951676587
2018-08-24,0.01303569348668333,-0.015983993081393894
2018-08-27,0.0021804139978474028,-0.014155295190519642
2018-08-28,-0.004949121652230478,-0.008379912774118705
2018-08-29,0.01419907006005148,0.014964602553261151
2018-08-30,0.01058965036875404,-0.007280291560757006
2018-08-31,-0.006426254724070705,0.014507963332971633
2018-09-04,0.0010023583844642559,-0.032412643152901204
2018-09-05,-0.016596116434815854,-0.009967999152204782
2018-09-06,-0.013920725825625271,-0.00826302574099558
2018-09-07,-0.0002951098539973883,0.001441942726932922
2018-09-10,-0.003104431247053491,0.010035882911104051
2018-09-11,0.02500311655469109,0.008522838513892234
2018-09-12,0.016043929941590585,0.0003535186564267875
2018-09-13,-0.02562037688911148,-0.0042508332226820576
2018-09-14,0.0058148374737403115,-0.017908771419254697
2018-09-17,-0.001160177081185859,0.016843233728135593
2018-09-18,0.013548705345408137,0.04141889985220431
2018-09-19,0.01801856596674123,-0.008560262861722581
2018-09-20,-0.004509586021033774,0.023114583636836255
2018-09-21,-0.00028258613272128186,0.00033594070842335997
2018-09-24,0.018200181032295953,0.020283357939136194
2018-09-25,0.00277081013232352,0.014379303135647939
2018-09-26,-0.009871461349007222,-0.019990870368634134
2018-09-27,0.0076554489321280055,0.011518997332782393
2018-09-28,0.015546811478560787,-0.01583149758525017
2018-10-01,0.027601927436662597,0.028189412976993677
2018-10-02,-0.0009300431394371297,0.023004141693247247
2018-10-03,0.015563493392167537,0.020013216622801748
2018-10-04,-0.02759896221524061,-0.020329099596285857
2018-10-05,0.0001344522361483967,-0.006975321532461758
2018-10-08,-0.0006727501200671998,0.03869439834773537
2018-10-09,0.00897826022921113,-0.0003061158823596917
2018-10-10,-0.024169149845347494,0.005496162720265703
2018-10-11,-0.030528206134113146,-0.019059918552354307
2018-10-12,0.005199858860398922,-0.01911381118692551
2018-10-15,0.006148740115727923,0.025302017625733492
2018-10-16,0.0019484959904731772,-0.000925789572432224
2018-10-17,-0.030636944002285952,0.024700097310221242
2018-10-18,-0.015896266260562814,-0.0374391627231046
2018-10-19,0.006823009791317145,0.01612939624394485
2018-10-22,0.0007230519084597641,-0.0350693383838672
2018-10-23,-0.040418449869593934,0.023308104872836792
2018-10-24,0.005853666090383047,-0.014424836313748149
2018-10-25,0.00760349739093885,0.011306657678273184
2018-10-26,0.0038540591786137028,-0.005323313136621451
2018-10-29,-0.008170519100769042,0.0
2018-10-30,-0.012911162725496344,0.0006277757477575847
2018-10-31,-0.013233180572013841,0.022953824850340282
2018-11-01,-0.02511758371159087,-0.007386900247910454
2018-11-02,-0.008673069357953655,0.014415195787856412
2018-11-05,-0.0006337280979558382,0.08266271458304006
2018-11-06,-0.014205001555045851,-0.0033697997460020407
2018-11-07,-0.00871818449797804,0.0
2018-11-08,-0.016348247538583063,-0.00338126099535174
2018-11-09,-0.007943109029898072,0.04848102108658078
2018-11-12,-0.004328983181448226,0.018383361396340964
2018-11-13,-0.073376646620283,0.07939260196051805
2018-11-14,0.010005468142514734,0.16506386627697278
2018-11-15,0.0037263655253099107,-0.18054512541642592
2018-11-16,0.0,0.056332516918657184
2018-11-19,0.005299416110705423,0.09548040487323298
2018-11-20,-0.06045943103917139,-0.03838702992920869
2018-11-21,0.022210810278059955,-0.016046600176807573
2018-11-23,-0.08019531651569936,-0.032655058367664185
2018-11-26,0.023715034135703316,-0.014025461596868924
2018-11-27,-0.0013567148736369913,0.0032902353039181093
2018-11-28,-0.02493993631696902,0.10101039508015006
2018-11-29,0.0228042087199823,-0.014742333805139259
2018-11-30,-0.010158330220237167,-0.0073450147170663165
2018-12-03,0.038895939567516,-0.0610176412384879
2018-12-04,0.005649718133442082,0.026831885635903746
2018-12-06,-0.03361015793356702,-0.029601350460788108
2018-12-07,0.02151858068818452,0.03653265565883109
2018-12-10,-0.031080594619826298,0.01262059489489
2018-12-11,0.012664592383991308,-0.030833543840746283
2018-12-12,-0.009727702879227465,-0.063465025553976
2018-12-13,0.0275733318968116,-0.0029055912913655687
2018-12-14,-0.02659630717927811,-0.07474240270416053
2018-12-17,-0.026119404721090145,-0.0813500099024623
2018-12-18,-0.07577488156238919,0.08422024186832057
2018-12-19,0.020548648092337266,-0.029616121871610303
2018-12-20,-0.028364593213682888,-0.039134868234624504
2018-12-21,-0.006340917969488425,0.063002326702242
2018-12-24,-0.06947871700893406,-0.09591308068394398
2018-12-26,0.08320295069357107,0.02168415213478783
2018-12-27,-0.03545456843482844,0.027559149269275104
2018-12-28,0.016011042524521263,-0.09770183198330451
2018-12-31,0.0017632364029936884,-0.11642153751088875
2019-01-02,0.024579835796350404,0.0061037447757803665
2019-01-03,0.011748489949825535,-0.004404551153542098
2019-01-04,0.018306643574110024,0.033063616114005545
2019-01-07,0.011608782440465858,-0.03340320773931557
2019-01-08,0.025637178907101554,0.007782141069842259
2019-01-09,0.050529680281041586,0.005713327595150284
2019-01-10,0.004383037804186959,-0.005039441645304693
2019-01-11,-0.019198132288453507,0.042854241589996345
2019-01-14,-0.021156554964686724,0.14735126613217306
2019-01-15,0.03118557738430152,-0.025382116282029854
2019-01-16,0.003830703001577877,-0.03399016092607913
2019-01-17,-0.004598622321521806,0.008533240876056586
2019-01-18,0.032684491672775574,0.020015172444591146
2019-01-22,-0.023127843960483143,-0.13574937079487145
2019-01-23,0.0009506462872664309,-0.01993419595197219
2019-01-24,0.009645505253166787,0.039156164502131906
2019-01-25,0.010484978289667176,0.02517258829216368
2019-01-28,-0.03217531417628511,-0.08775539036207348
2019-01-29,0.025072531915106076,0.013308517165665838
2019-01-30,0.017110295816671183,-0.033083635382311946
2019-01-31,-0.008146659106265738,-0.014114631076184854
2019-02-01,0.026961695815726383,-0.028841193615330597
2019-02-04,-0.012748250415781795,-0.027439571381089028
2019-02-05,-0.016633196551623958,0.0007515427003379268
2019-02-06,0.0065013413739636915,0.0
2019-02-07,-0.025692908105598683,-0.04259221224487586
2019-02-08,0.0015186379264741983,0.012466007183168157
2019-02-11,-0.005897503446063548,0.022584698240113922
2019-02-12,0.01307948960929561,0.017261218239372773
2019-02-13,0.014953606712449281,-0.042947856545252884
2019-02-14,0.009417451469032376,-0.0007770371250884642
2019-02-15,0.021455374016833284,0.02000838053502827
2019-02-19,0.008954214530398831,0.013996801717534155
2019-02-20,0.014689194812078006,-0.009815112234666286
2019-02-21,0.0007025099778222755,0.022877468532094988
2019-02-22,0.0052530193263338135,0.007388279193682468
2019-02-25,-0.03157968316122804,0.04286626331176884
2019-02-26,0.00036043355672539453,0.006677253224703142
2019-02-27,0.025615036979289976,-0.019809630396676752
2019-02-28,0.004905451223789678,0.004633767443881625
2019-03-01,-0.025129653240953367,0.01657591516291312
2019-03-04,0.014058438136292851,-0.0006997393614682189
2019-03-05,-0.0005302479822395995,0.009406078610072807
2019-03-06,-0.006029458677213597,-0.015022110178036388
2019-03-07,0.007795904517971459,0.008761176374794259
2019-03-08,-0.010467587016509156,-0.00034895394877567173
2019-03-11,0.01275936531780135,-0.03299924533276106
2019-03-12,0.0014076725263905405,0.00431960553486869
2019-03-13,0.024147780184344395,0.012848147579738477
2019-03-14,0.0059896181807630134,0.01233498851144901
2019-03-15,-0.001536756927847183,-0.021239715885060614
2019-03-18,0.00969312396561028,0.019486826914658334
2019-03-19,-0.0010159393666503095,0.008385852057476014
2019-03-20,0.013461469433001087,-0.01896795159852269
2019-03-21,0.0025039276826943103,0.000354605901103497
2019-03-22,-0.01579596988980815,-0.024400233396807913
2019-03-25,-0.0037332678615669994,0.0007262503626793013
2019-03-26,0.018862111039872825,-0.005459560263688106
2019-03-27,-0.008881479178159507,-0.009902868409494864
2019-03-28,-0.0018532666613410818,-0.0003687247776788767
2019-03-29,0.014065874273615876,-0.01860863293224719
2019-04-01,0.023824354764892586,0.017132636863091022
2019-04-02,0.01594624532372839,-0.008902109829683973
2019-04-03,-0.0019194303030447386,-0.0026114431564371603
2019-04-04,-0.005780372829000089,-0.012782188593907756
2019-04-05,0.015657826754223118,0.007914172521450066
2019-04-08,0.020709865681742396,0.01638156905857878
2019-04-09,-0.0065431294375007925,-0.003329044402949136
2019-04-10,0.009798679650199642,0.00037050044965573713
2019-04-11,-0.01607022273489772,-0.01342302510528539
2019-04-12,0.004863860779208567,-0.0015026105048501135
2019-04-15,-0.00769895955041857,-0.026668312488599424
2019-04-16,0.010200190478563506,-0.006974025814664451
2019-04-17,-0.0045380678320363745,-0.02161611651785738
2019-04-18,0.003757075202474104,-0.010784985933028537
2019-04-22,0.02621579568100129,0.01356220241199219
2019-04-23,0.009091064180672303,-0.027718186549105923
2019-04-24,-0.006203267558806443,0.0028472542086939246
2019-04-25,-0.01037385829710521,0.020901101511736377
2019-04-26,-0.029727500268059214,0.020473174356966984
2019-04-29,0.003154588801271559,0.010467221300024792
2019-04-30,0.0064359353760011,-0.0069659289132950174
2019-05-01,-0.004862394920377627,0.017324721459617647
2019-05-02,-0.02854826046514547,-0.011902578480851677
2019-05-03,0.002100966484621207,-0.008533827902622302
2019-05-06,0.004992382971071717,-0.016892950991164966
2019-05-07,-0.013748675340272491,0.00513734059232727
2019-05-08,0.011658121081556191,0.028367923830477645
2019-05-09,-0.006784037809451362,-0.005763653498442287
2019-05-10,-0.0006485232933106442,0.009206021860566316
2019-05-13,-0.010106018008327439,0.0007633944860977492
2019-05-14,0.012050265756552167,0.014394138143872571
2019-05-15,0.003877253321643771,-0.02205406853440846
2019-05-16,0.013612164352495307,0.014504020793932041
2019-05-17,-0.0017511842850836798,-0.003036016385949872
2019-05-20,0.005402844244632368,0.015837455541294933
2019-05-21,-0.0017447350848541015,-0.022702519127538432
2019-05-22,-0.025240525079747975,-0.027154474731221907
2019-05-23,-0.058845406597864997,0.013669451462175977
2019-05-24,0.012356450591235276,0.007728006184767768
2019-05-28,0.008660974909859199,-0.0061776382637384305
2019-05-29,-0.005595572280696202,0.0195595423236624
2019-05-30,-0.03847963797237444,-0.033207672358172846
2019-05-31,-0.05615063994884718,-0.037196824304090034
2019-06-03,-0.004683849312426314,-0.021001339561985626
2019-06-04,0.0043099390846778034,0.005395229111316187
2019-06-05,-0.03423687829476168,-0.015853427192087703
2019-06-06,0.017455125123264293,-0.022970018986333603
2019-06-07,0.026272884815955747,0.005578221747026683
2019-06-10,-0.013613326447470066,0.008521661846226703
2019-06-11,0.00018778065098034392,0.017662282741941145
2019-06-12,-0.04080637159405574,-0.005433665138461804
2019-06-13,0.02204690747856272,-0.025898229753435493
2019-06-14,0.00438973027837189,0.02631732296674804
2019-06-17,-0.011106931952156299,-0.0004190932133125046
2019-06-18,0.03723384249148919,-0.024608729937607147
2019-06-19,-0.002600841230979677,-0.022590033043868744
2019-06-20,0.05236234941579883,-0.04080372396070412
2019-06-21,0.013674805780867093,0.00045763712880466913
2019-06-24,0.008150590742564535,0.05213916975521868
2019-06-25,-0.0012097070998043228,0.0021687774168762677
2019-06-26,0.02644978349056884,-0.007393031476549667
2019-06-27,0.0008416671902070649,0.014301432921097404
2019-06-28,-0.016285331448609858,-0.006908401444547608
2019-07-01,0.010547884874874095,-0.017924032803633923
2019-07-02,-0.04925566685535001,-0.011981483732542857
2019-07-03,0.019192422031801496,0.022075930783658302
2019-07-05,0.00296035342368015,0.05438894418520695
2019-07-08,0.0026048730239061554,-0.006222739921035705
2019-07-09,0.0029440142689219125,0.009113499553805584
2019-07-10,0.043977971590698606,0.007804538924553071
2019-07-11,-0.0038133104353498433,-0.011522809367042692
2019-07-12,0.00016607128259863723,0.015198558984854383
2019-07-15,-0.010518458252943931,-0.018515268990201776
2019-07-16,-0.03345026689869134,-0.04328210491272705
2019-07-17,-0.014685581573148858,-0.0008677195796494695
2019-07-18,-0.026411234814087123,-0.00740581059907418
2019-07-19,0.005949748555631908,-0.015866359460864662
2019-07-22,0.010549943903807289,0.0267384367588027
2019-07-23,0.009735438054758645,-0.005203864281655374
2019-07-24,-0.015801471742906505,-0.035401893431374704
2019-07-25,0.002502224500188504,0.010752760189274487
2019-07-26,0.0032079924716849895,-0.03399377844650072
2019-07-29,0.011851172061928476,-0.012993165762148987
2019-07-30,0.02053675246409296,-0.0018700091437261772
2019-07-31,0.009088677655820023,0.0439429751868913
2019-08-01,-0.08233566681117595,-0.013979996670630964
2019-08-02,0.031204047510570605,-0.037478294262041266
2019-08-05,-0.017580901108094796,-0.02433912483537533
2019-08-06,-0.01957221933701239,0.019613222751673636
2019-08-07,-0.048519846581853925,-0.013352662054801791
2019-08-08,0.027986015353377906,0.02137344561451983
2019-08-09,0.03662589998646518,-0.004238321855232381
2019-08-12,0.007858951241052098,-0.006628783288197083
2019-08-13,0.03874443702879064,0.019756077348021317
2019-08-14,-0.03329781431426064,-0.0018648895641310615
2019-08-15,-0.01385616181863913,0.04069143095805526
2019-08-16,0.007316617798454183,-0.014440712898642901
2019-08-19,0.02412792912176381,0.0045351507520485805
2019-08-20,0.0023101044302072968,0.0036133268994536214
2019-08-21,-0.0117837436495157,-0.021878656979320857
2019-08-22,-0.005944389920226798,-0.005082088282710598
2019-08-23,-0.021549415719023725,-0.0032474951727942784
2019-08-26,-0.009832168832987298,0.03560397476979744
2019-08-27,0.023764605875437318,-0.012635599900322536
2019-08-28,0.01535570740484831,0.02200853560106832
2019-08-29,0.016535185566818395,0.0197939503928675
2019-08-30,-0.028800857415950763,-0.004802418209941653
2019-09-03,-0.021277396213986333,0.031447757192912616
2019-09-04,0.04211148097562434,0.03623127652153139
2019-09-05,0.0007107483667177496,-0.004098362587884771
2019-09-06,0.0039000443211493754,0.024742738104167022
2019-09-09,0.023258861347741525,0.03503605157788368
2019-09-10,-0.007809097354436675,-0.001936153355212706
2019-09-11,-0.029166919568548437,-0.010911985942237723
2019-09-12,-0.0119091960858101,0.008583679811590151
2019-09-13,-0.004366055352302385,0.015420583346114406
2019-09-16,0.13694402906308503,0.025308210541830994
2019-09-17,-0.05826257053110785,-0.004860735500234157
2019-09-18,-0.020945840843696155,-0.011687182422834543
2019-09-19,0.00034412349745777213,-0.03826552781934446
2019-09-20,-0.0006883654566636566,-0.0015773610916801303
2019-09-23,0.009423512538754246,-0.0027662415038580126
2019-09-24,-0.023290942768880194,-0.009542787949663172
2019-09-25,-0.014062443351258782,-0.0003995714330437688
2019-09-26,-0.0014172160029007803,-0.03002258719950848
2019-09-27,-0.0089031927375213,-0.009933827278055394
2019-09-30,-0.03346375455955752,-0.03126580008787869
2019-10-01,-0.008357384862103622,-0.020377870627596138
2019-10-02,-0.018445837465485726,-0.01589438033990312
2019-10-03,-0.003615926033897722,0.035843005398364984
2019-10-04,0.006840243334876458,0.009827039961141109
2019-10-07,-0.0011368203670400682,-0.021053419981709377
2019-10-08,-0.0022774526956901692,-0.006534489042815022
2019-10-09,-0.000760329157770791,-0.023884434068191004
2019-10-10,0.01808979214380738,-0.0071878264425290035
2019-10-11,0.021247940729117943,-0.0018050314342044084
2019-10-14,-0.020501237021561078,0.029374602162018926
2019-10-15,-0.014661893630863183,0.025548051475855645
2019-10-16,0.010360820322524973,-0.015510872650135185
2019-10-17,0.010625501962133566,0.00649216941037341
2019-10-18,-0.00278528686524312,0.0008623782494651253
2019-10-21,-0.00877767154748516,-0.035984584513087454
2019-10-22,0.015818669191519606,0.015077961209009318
2019-10-23,0.0328732289265564,0.0043917462583896285
2019-10-24,0.004634559449972859,0.014789273264451626
2019-10-25,0.007618077546131343,-0.006932450919271708
2019-10-28,-0.015115402302443957,0.061544975610629965
2019-10-29,-0.004849591044121093,0.05990281006590025
2019-10-30,-0.008679973706581781,0.035555978194880704
2019-10-31,-0.016111682366602334,-0.021789024677963165
2019-11-01,0.036604928185503524,0.030299715096706693
2019-11-04,0.006031597982923683,0.03866791068515095
2019-11-05,0.012129859964340392,0.014429209957265965
2019-11-06,-0.015496015015156009,-0.011950904821047374
2019-11-07,0.014097203533174212,-0.0200006641519293
2019-11-08,0.0015735670712062738,0.006114012792591022
2019-11-11,-0.006660867054428262,-0.05604118175878088
2019-11-12,-0.0010558046620677683,-0.006085995206805561
2019-11-13,0.005617987036759496,-0.008044535641998325
2019-11-14,-0.006146274085719035,0.017915542999537126
2019-11-15,0.016595729808259362,0.015370457831708623
2019-11-18,-0.011675692119459942,-0.046449148931982716
2019-11-19,-0.032783983221595855,-0.02206551090272412
2019-11-20,0.03383516365075204,0.01933381379625223
2019-11-21,0.02541412929285303,0.003121304569345464
2019-11-22,-0.013923754939848373,0.03746617559395591
2019-11-25,0.004145762826804945,-0.051589601681288996
2019-11-26,0.006871724895980583,-0.024396279399483134
2019-11-27,-0.005149328849462195,0.012472460692399736
2019-11-29,-0.051918482495376124,-0.09207672393117676
2019-12-02,0.014217839341871078,0.020825090280094178
2019-12-03,0.002498651892490984,0.046968795895490904
2019-12-04,0.04069367645989251,-0.017355830719440985
2019-12-05,0.0,0.011603991165419091
2019-12-06,0.013092092988175418,-0.03907236434370254
2019-12-09,-0.003045177506580201,-0.04468548632472931
2019-12-10,0.0037206404620627933,0.014235038444615888
2019-12-11,-0.00813569499204254,-0.00931886423817685
2019-12-12,0.007122329387911304,0.037195290220504794
2019-12-13,0.014926891652932052,-0.013841079245499453
2019-12-16,0.0023278924890526263,0.019409742609838448
2019-12-17,0.012051314751642811,-0.00944216198775464
2019-12-18,-0.000164081753397313,-0.014332489527713287
2019-12-19,0.004748284187847286,-0.005703025503605172
2019-12-20,-0.01282283877389983,0.023909013654734083
2019-12-23,0.0013227818010167394,-0.05020873110828873
2019-12-24,0.009701632410580266,-0.019152457797808917
2019-12-26,0.009284205308224065,0.05464860917080521
2019-12-27,0.0006483130702395704,-0.06111511632843815
2019-12-30,-0.0006483130702396348,0.012891576187962486
2019-12-31,-0.010102724405223808,0.0013713293862207725
2020-01-02,0.001963333913342911,-0.031085738570226777
2020-01-03,0.030107706599462162,0.003763003144964069
2020-01-06,0.003483240083493363,0.0023446087642665318
2020-01-07,-0.009049830586907184,0.0125670496546247
2020-01-08,-0.05053810433605316,-0.009760667116050375
2020-01-09,-0.0008391245978369541,0.011609072752523252
2020-01-10,-0.008769035073961774,0.016483896620010936
2020-01-13,-0.016393793756152603,-0.009124142553232415
2020-01-14,0.0025792759447617526,0.0022889066934981615
2020-01-15,-0.007238883138090941,-0.03111472356274888
2020-01-16,0.012206789124634515,-0.02049153664265106
2020-01-17,0.00034171292881695064,-0.036278430901316876
2020-01-21,-0.003422329848017347,-0.05542723868916121
2020-01-22,-0.02780850809264395,0.005263165090945669
2020-01-23,-0.02047612725216664,0.010963319320604865
2020-01-24,-0.025506967474384107,-0.01728243712706056
2020-01-27,-0.019566435389934456,0.004743062296368226
2020-01-28,0.006377814828272337,0.016684466870775762
2020-01-29,-0.002808684727280703,-0.029915661034764715
2020-01-30,-0.02256666214758982,-0.025905376563039487
2020-01-31,-0.011186192093541391,0.006539513689076835
2020-02-03,-0.02852560355393241,-0.012021978330436937
2020-02-04,-0.010028162535915923,0.028720464165994414
2020-02-05,0.022719179305944578,-0.0058934204471855
2020-02-06,0.003933156721114826,0.0005372263082427582
2020-02-07,-0.012442168315527937,-0.002150510759338248
2020-02-10,-0.015016800451462193,-0.050783541406979514
2020-02-11,0.007436451476786668,0.012380549275019847
2020-02-12,0.024331129680438008,0.030839445490591078
2020-02-13,0.004873779194720807,-0.00980934671441546
2020-02-14,0.012177614175192553,0.006006044388284298
2020-02-18,0.0,0.07546792777551362
2020-02-19,0.023543933085628042,-0.01321152536851069
2020-02-20,0.009152914653843927,-0.018065051700963466
2020-02-21,-0.007465464156601151,-0.007843170127777188
2020-02-24,-0.0372144982653966,-0.041806704158549236
2020-02-25,-0.030200632384425365,0.010887413364491881
2020-02-26,-0.02372618587467126,-0.014176913018534527
2020-02-27,-0.03423417996572771,-0.03862781193041538
2020-02-28,-0.05074582155134353,-0.039586052935990344
2020-03-02,0.043499409790230405,0.04186659422791846
2020-03-03,0.009155824713162283,0.024748119302073334
2020-03-04,-0.008514345386377319,0.014888650990456461
2020-03-05,-0.018990584751432945,-0.030566462513706313
2020-03-06,-0.1060870587080379,-0.036785763906262904
2020-03-09,-0.2822061341074851,0.040166072500935936
2020-03-10,0.09872115738496252,0.08513484795319258
2020-03-11,-0.040991811628073416,-0.030416591477806447
2020-03-12,-0.045913757419826826,-0.019898510945842877
2020-03-13,0.007275045336675495,0.01509462500989187
2020-03-16,-0.10036544181943158,-0.02931800677878645
2020-03-17,-0.06291382368438383,-0.048542308537778106
2020-03-18,-0.27992005422625427,-0.07504269850337797
2020-03-19,0.21357403187235055,0.03069613092240383
2020-03-20,-0.11723794117272994,-0.0306961309224038
2020-03-23,0.040625821950275774,-0.0012476447465183968
2020-03-24,0.02744523567784364,0.03133896965251781
2020-03-25,0.019794441852212866,0.003623217669031118
2020-03-26,-0.08031493846071446,-0.013349757943367504
2020-03-27,-0.04943196923707529,-0.00183431483093043
2020-03-30,-0.06829576749829713,0.03369760079042753
2020-03-31,0.019226591397505894,-0.03003232967976516
2020-04-01,-0.0083354285225757,-0.03285078375712712
2020-04-02,0.22048123592622998,-0.02230099810024047
2020-04-03,0.11267965442350314,0.04349882326696301
2020-04-06,-0.08310550551365159,0.06565597081845147
2020-04-07,-0.09865167844984535,0.06756688985257876
2020-04-08,0.059952310776727226,-0.037968800592063374
2020-04-09,-0.09746474714550284,-0.028443300755862638
2020-04-13,-0.015497338310533872,-0.0052068748808831375
2020-04-14,-0.10829004686870611,-0.043871885502414346
2020-04-15,-0.012006135335279871,-0.032022395085589093
2020-04-16,0.0,0.053605974980300015
2020-04-17,-0.08395070335453195,0.03896976455003908
2020-04-22,0.3196336300150674,0.06278659192315592
2020-04-23,0.18014213469902035,-0.0660868824274979
2020-04-24,0.02631733984379654,-0.03875801233074537
2020-04-27,-0.281796292695216,0.040959415769202985
2020-04-28,-0.03503539721256668,-0.013839122565768552
2020-04-29,0.19919621939219292,0.040955725906097466
2020-04-30,0.22394002701262022,0.04191291499271472
2020-05-01,0.048689083661334426,-0.03073959951203125
2020-05-04,0.030373193743799345,0.053064235040332745
2020-05-05,0.18607452688142884,0.06835712583160321
2020-05-06,-0.02348201422303975,-0.09325047339295657
2020-05-07,-0.018511279245038238,-0.02605668602046065
2020-05-08,0.04929556964700635,-0.03820755237515951
2020-05-11,-0.024551167327293844,0.0016442980075579282
2020-05-12,0.065728833760296,-0.05980346113440838
2020-05-13,-0.0191899272628217,-0.06237031254175794
2020-05-14,0.08595632988442657,0.039434856105067126
2020-05-15,0.06564914584746884,-0.02104073196536572
2020-05-18,0.07808044070402118,0.07994921554487908
2020-05-19,0.02114507601674194,0.026018655702298773
2020-05-20,0.030006847588867402,-0.03277161588729108
2020-05-21,0.012757820017576561,-0.035050981594306634
2020-05-22,-0.01994998984027262,0.01220585251878368
2020-05-26,0.03254720714498309,0.03519093970749742
2020-05-27,-0.04586858541796931,-0.04040377738202791
2020-05-28,0.027061113258167634,0.05918888173462933
2020-05-29,0.051456511865436545,0.011969650624683711
2020-06-01,-0.0014099269653480996,-0.04140802872212536
2020-06-02,0.037928497711348784,0.0016896099611508199
2020-06-03,0.012955634043798544,0.024459268482248563
2020-06-04,0.0032128255389749396,0.0005490237459944988
2020-06-05,0.05562763064190295,-0.022198514949690662
2020-06-08,-0.03499200964517405,0.003920525173462064
2020-06-09,0.019448299399222043,-0.012373653047766435
2020-06-10,0.01680711505093236,0.007330177561252389
2020-06-11,-0.08591001256121708,0.0183695635531215
2020-06-12,-0.0022039081299802367,-0.046283666442429594
2020-06-15,0.023440720106402163,-0.03647458294828191
2020-06-16,0.03338063926620576,-0.033509115589659376
2020-06-17,-0.011003568786034795,0.014760445613920873
2020-06-18,0.022917697728237152,0.0
2020-06-19,0.023159193748589307,0.018748669975738465
2020-06-22,0.01770396801129618,-0.003000299361847519
2020-06-23,-0.002226900704931012,-0.016359086197649395
2020-06-24,-0.06023766956410786,-0.024738405809370527
2020-06-25,0.01850705509220127,-0.07473434865501317
2020-06-26,-0.005957783031278778,0.008733687662835382
2020-06-29,0.030952696007242243,0.13378218907898234
2020-06-30,-0.01089032666401585,0.02427868088016685
2020-07-01,0.013908410725421134,-0.046764828095205685
2020-07-02,0.020629582558647216,0.037008607762714106
2020-07-06,-0.0004921372423485878,0.053885130645483635
2020-07-07,-0.0002462064315321451,0.024825885189099398
2020-07-08,0.006869570499373449,-0.02810998331844895
2020-07-09,-0.03179608604489484,-0.024980458831920037
2020-07-10,0.023201747435225455,0.014509129382448265
2020-07-13,-0.011159465485958973,-0.03725034874112051
2020-07-14,0.004727025666014587,0.004017272928096815
2020-07-15,0.022334952946734196,0.01816164857009668
2020-07-16,-0.01098243518655676,-0.031422149154983016
2020-07-17,-0.003934105076817023,-0.0029061311244271224
2020-07-20,0.005405448458504835,-0.045855023335976255
2020-07-21,0.02778957864048651,0.02050730494193721
2020-07-22,-0.0014308983637969963,0.003575714213385784
